"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://rdfdata.eionet.europa.eu/inspirethemes/themes/33","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://rdfdata.eionet.europa.eu/inspirethemes/themes/33","Windsnelheden 100m hoogte WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://geonetwork-opensource.org/inspire-theme#","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://geonetwork-opensource.org/inspire-theme#","Windsnelheden 100m hoogte WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/en/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=977e0e94-7aa9-4784-b2da-eaec44adb61b#MD_DataIdentification","Habitatrichtlijn verspreiding van typen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoMapAccessService","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoFeatureAccessService","Windsnelheden 100m hoogte WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoFeatureAccessService","RD info WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=5a1adb58-0bbe-425d-b0fe-577a6c0a4228#MD_DataIdentification","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://rdfdata.eionet.europa.eu/inspirethemes/themes/17","Statistics Netherlands Land Use 2015 WMS (BBG 2015 INSPIRE geharmoniseerd)","[Beheer PDOK, Beheer PDOK]","try",
"http://geonetwork-opensource.org/inspire-theme#","Statistics Netherlands Land Use 2015 WMS (BBG 2015 INSPIRE geharmoniseerd)","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=b9dd8575-3c1c-41f4-add5-c4f5f2b67179#MD_DataIdentification","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=00fd1fc4-c190-4fa6-a68f-606c64a16679#MD_DataIdentification","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=00b0a2bf-57ce-44c9-b94c-f6c9a41f5c61#MD_DataIdentification","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoMapAccessService","Statistics Netherlands Land Use 2015 WMS (BBG 2015 INSPIRE geharmoniseerd)","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.n/geonetwork/srv/dut/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=da237167-7f87-4310-ad64-614233de7a42#MD_DataIdentification","Actueel Hoogtebestand Nederland 1 (AHN1) WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","INSPIRE Download service voor Gebieden met natuurrisico's","[Interprovinciaal Overleg, Interprovinciaal Overleg, Interprovinciaal Overleg]","try",
"http://www.nationaalgeoregister.nl/geonetwork/srv/nl/csw?Service=CSW&Request=GetRecordById&Version=2.0.2&id=88f76a94-ee4d-4e0c-9fde-91b692403e39&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full#MD_DataIdentification","INSPIRE Download service voor Gebieden met natuurrisico's","[Interprovinciaal Overleg, Interprovinciaal Overleg, Interprovinciaal Overleg]","try",
"http://www.nationaalgeoregister.nl/geonetwork/srv/nl/csw?Service=CSW&Request=GetRecordById&Version=2.0.2&id=08af1182-91fe-4d21-aa21-ee002953c3cc&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full#MD_DataIdentification","INSPIRE Download service voor Gebieden met natuurrisico's","[Interprovinciaal Overleg, Interprovinciaal Overleg, Interprovinciaal Overleg]","try",
"http://www.nationaalgeoregister.nl/geonetwork/srv/nl/csw?Service=CSW&Request=GetRecordById&Version=2.0.2&id=d91126e0-e37b-11e4-b571-0800200c9a66&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full#MD_DataIdentification","INSPIRE Download service voor Gebieden met natuurrisico's","[Interprovinciaal Overleg, Interprovinciaal Overleg, Interprovinciaal Overleg]","try",
"http://www.nationaalgeoregister.nl/geonetwork/srv/nl/csw?Service=CSW&Request=GetRecordById&Version=2.0.2&id=667ebfb0-e37c-11e4-b571-0800200c9a66&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full#MD_DataIdentification","INSPIRE Download service voor Gebieden met natuurrisico's","[Interprovinciaal Overleg, Interprovinciaal Overleg, Interprovinciaal Overleg]","try",
"http://standaarden.overheid.nl/owms/terms/Ministerie_van_Defensie","Geografische Namen (Nat) - Nederland - Viewservice","Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie","try",
"https://inspire.caris.nl/geoserver2/gn/wfs?request=GetCapabilities&service=WFS","Geografische Namen (Nat) - Nederland - Viewservice","Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory#","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory#","Windsnelheden 100m hoogte WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory","RD info WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/dut/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=34e95842-4e4e-46de-9198-79e8cd4d30dc#MD_DataIdentification","Geografische Namen (Nat) - Nederland - Viewservice","Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=11d83e36-fd0d-46bc-838c-0567c5dfdb19#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=34dacd72-d2fb-4e28-844d-73d3b9c3fef2#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=419b85e5-04ee-4cc9-b910-bc58594a943a#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoFeatureAccessService","Noordzee Vaarwegmarkeringen WFS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=119f7512-a71e-4d1a-82e7-7a2b63f9338b#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory#","Statistics Netherlands Land Use 2015 WMS (BBG 2015 INSPIRE geharmoniseerd)","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=6ea55ec4-f312-40ef-9935-68806e61b496#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory","Noordzee Vaarwegmarkeringen WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=af784610-df36-4d40-bac0-23d8e728999f#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/dut/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=24eb504e-f5f3-4ecf-b760-cc5630e82a57#MD_DataIdentification","Potentiekaart reststromen WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/en/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=110f9ec6-4464-462e-9765-83d90cefbeag#MD_DataIdentification","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://nationaalgeoregister.nl/geonetwork/srv/en/csw?service=CSW&version=2.0.2&request=GetRecordById&outputschema=http://www.isotc211.org/2005/gmd&elementsetname=full&id=110f9ec6-4464-462e-9765-83d90cefbead#MD_DataIdentification","Kaderrichtlijn Water EU2015 WMS","[Beheer PDOK, Beheer PDOK]","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory/infoMapAccessService","Emissies naar het riool in 2015 vanuit de industrie (WMS)","no organisationName found in service record","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceCategory","Emissies naar het riool in 2015 vanuit de industrie (WMS)","no organisationName found in service record","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/dut/csw?Service=CSW&Request=GetRecordById&Version=2.0.2&id=4d514a2b-4a7e-4686-b9ea-87cb3e17ed52&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full#MD_DataIdentification","Territoriale Zee volgens UNCLOS - Noordzee - Viewservice","[Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie, Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/dut/csw?service=CSW&request=GetRecordById&version=2.0.2&outputSchema=http://www.isotc211.org/2005/gmd&elementSetName=full&id=f44dac86-2228-412f-8355-e56446ca9933#MD_DataIdentification","Gebieden in de Eemsmonding en de Dollard Downloadservice","[Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie, Ministerie van Defensie, Koninklijke Marine, Dienst der Hydrografie]","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","RD info WFS","[Beheer PDOK, Beheer PDOK]","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialDataServiceCategory-SpatialDataServiceCategory","Windsnelheden 100m hoogte WFS","[Beheer PDOK, Beheer PDOK]","try",
